63.2	26	1.5	2.86762	2.86762	-88.0019	0	
63.2	28.4	1.5	10.8741	10.8741	-90.7231	0	
63.2	30.8	1.5	12.9383	12.9383	-87.8781	0	
63.2	33.2	1.5	9.70612	9.70612	-87.2961	0	
63.2	35.6	1.5	9.09235	9.09235	-85.6723	0	
63.2	38	1.5	8.85059	8.85059	-88.1509	0	
63.2	40.4	1.5	9.32126	9.32126	-90.9427	0	
63.2	42.8	1.5	6.06641	6.06641	-88.1943	0	
63.2	45.2	1.5	8.36405	8.36405	-88.7003	0	
63.2	47.6	1.5	6.63671	6.63671	-96.0576	0	
63.2	50	1.5	8.22928	8.22928	-91.3034	0	
65.6	-70	1.5	2.86811	2.86811	-96.8721	0	
65.6	-67.6	1.5	6.63623	6.63623	-93.4705	0	
65.6	-65.2	1.5	-0.0867017	-0.0867017	-94.7144	0	
65.6	-62.8	1.5	0.453813	0.453813	-99.1933	0	
65.6	-60.4	1.5	8.04497	8.04497	-94.7163	0	
65.6	-58	1.5	2.36591	2.36591	-94.7032	0	
65.6	-55.6	1.5	5.52615	5.52615	-92.9146	0	
65.6	-53.2	1.5	3.46306	3.46306	-95.0938	0	
65.6	-50.8	1.5	6.7682	6.7682	-91.6121	0	
65.6	-48.4	1.5	2.30986	2.30986	-91.4347	0	
65.6	-46	1.5	5.97482	5.97482	-88.7631	0	
65.6	-43.6	1.5	6.69246	6.69246	-93.4046	0	
65.6	-41.2	1.5	6.75588	6.75588	-89.6814	0	
65.6	-38.8	1.5	8.7215	8.7215	-87.7916	0	
65.6	-36.4	1.5	8.28647	8.28647	-90.4513	0	
65.6	-34	1.5	9.67238	9.67238	-93.9931	0	
65.6	-31.6	1.5	10.5786	10.5786	-86.0318	0	
65.6	-29.2	1.5	11.9458	11.9458	-86.5333	0	
65.6	-26.8	1.5	11.9026	11.9026	-89.1204	0	
65.6	-24.4	1.5	10.5421	10.5421	-84.0487	0	
65.6	-22	1.5	5.80338	5.80338	-82.6317	0	
65.6	-19.6	1.5	12.0364	12.0364	-87.7863	0	
65.6	-17.2	1.5	8.39122	8.39122	-89.2557	0	
65.6	-14.8	1.5	13.5006	13.5006	-84.1004	0	
65.6	-12.4	1.5	11.307	11.307	-84.2961	0	
65.6	-10	1.5	13.0067	13.0067	-84.5206	0	
65.6	-7.6	1.5	10.7339	10.7339	-87.4345	0	
65.6	-5.2	1.5	12.9908	12.9908	-83.3851	0	
65.6	-2.8	1.5	13.2718	13.2718	-87.9541	0	
65.6	-0.4	1.5	12.1508	12.1508	-84.7926	0	
65.6	2	1.5	12.1574	12.1574	-84.8793	0	
65.6	4.4	1.5	13.6316	13.6316	-83.1957	0	
65.6	6.8	1.5	9.87113	9.87113	-84.3115	0	
65.6	9.2	1.5	12.9664	12.9664	-82.0905	0	
65.6	11.6	1.5	10.1844	10.1844	-85.1342	0	
65.6	14	1.5	14.3333	14.3333	-87.7841	0	
65.6	16.4	1.5	11.132	11.132	-86.2602	0	
65.6	18.8	1.5	12.0039	12.0039	-89.266	0	
65.6	21.2	1.5	12.2971	12.2971	-84.5209	0	
65.6	23.6	1.5	-0.178544	-0.178544	-85.7968	0	
65.6	26	1.5	9.09016	9.09016	-86.7453	0	
65.6	28.4	1.5	9.49588	9.49588	-86.6565	0	
65.6	30.8	1.5	4.60418	4.60418	-86.7451	0	
65.6	33.2	1.5	7.90194	7.90194	-89.6646	0	
65.6	35.6	1.5	11.2219	11.2219	-87.7856	0	
65.6	38	1.5	10.3058	10.3058	-82.1118	0	
65.6	40.4	1.5	8.967	8.967	-89.2254	0	
65.6	42.8	1.5	7.08593	7.08593	-89.5391	0	
65.6	45.2	1.5	6.44856	6.44856	-87.9429	0	
65.6	47.6	1.5	4.45561	4.45561	-91.4338	0	
65.6	50	1.5	8.36989	8.36989	-88.9765	0	
68	-70	1.5	1.69146	1.69146	-95.6337	0	
68	-67.6	1.5	-0.771743	-0.771743	-91.6403	0	
68	-65.2	1.5	3.18229	3.18229	-93.0971	0	
68	-62.8	1.5	3.53656	3.53656	-94.2747	0	
68	-60.4	1.5	2.67573	2.67573	-93.6846	0	
68	-58	1.5	4.32596	4.32596	-89.6352	0	
68	-55.6	1.5	4.5522	4.5522	-93.8619	0	
68	-53.2	1.5	6.7993	6.7993	-90.814	0	
68	-50.8	1.5	4.37665	4.37665	-89.9514	0	
68	-48.4	1.5	1.93438	1.93438	-93.2474	0	
68	-46	1.5	5.1278	5.1278	-93.5401	0	
68	-43.6	1.5	8.69205	8.69205	-89.0769	0	
68	-41.2	1.5	7.36777	7.36777	-89.6437	0	
68	-38.8	1.5	9.96698	9.96698	-96.0188	0	
68	-36.4	1.5	5.81164	5.81164	-90.8182	0	
68	-34	1.5	9.23225	9.23225	-87.5589	0	
68	-31.6	1.5	9.42112	9.42112	-87.4088	0	
68	-29.2	1.5	3.16295	3.16295	-87.8231	0	
68	-26.8	1.5	9.8779	9.8779	-86.2166	0	
68	-24.4	1.5	11.3192	11.3192	-85.7433	0	
68	-22	1.5	7.44022	7.44022	-85.1482	0	
68	-19.6	1.5	3.48113	3.48113	-85.2491	0	
68	-17.2	1.5	10.9839	10.9839	-94.3972	0	
68	-14.8	1.5	9.60149	9.60149	-84.008	0	
68	-12.4	1.5	9.37643	9.37643	-85.0162	0	
68	-10	1.5	13.0555	13.0555	-86.0776	0	
68	-7.6	1.5	14.028	14.028	-83.3523	0	
68	-5.2	1.5	12.2322	12.2322	-83.4726	0	
68	-2.8	1.5	9.50979	9.50979	-85.3045	0	
68	-0.4	1.5	12.1888	12.1888	-86.5561	0	
68	2	1.5	6.16438	6.16438	-87.8935	0	
68	4.4	1.5	12.3859	12.3859	-83.7335	0	
68	6.8	1.5	12.6023	12.6023	-82.9397	0	
68	9.2	1.5	11.2721	11.2721	-85.1163	0	
68	11.6	1.5	12.6882	12.6882	-83.277	0	
68	14	1.5	11.3139	11.3139	-83.4893	0	
68	16.4	1.5	10.9245	10.9245	-86.466	0	
68	18.8	1.5	10.4049	10.4049	-87.813	0	
68	21.2	1.5	10.1471	10.1471	-86.4022	0	
68	23.6	1.5	11.7976	11.7976	-87.5854	0	
68	26	1.5	12.1489	12.1489	-88.6154	0	
68	28.4	1.5	8.60585	8.60585	-86.1905	0	
68	30.8	1.5	9.57785	9.57785	-87.002	0	
68	33.2	1.5	8.29917	8.29917	-95.7763	0	
68	35.6	1.5	6.93158	6.93158	-87.2301	0	
68	38	1.5	5.31931	5.31931	-88.7084	0	
68	40.4	1.5	8.47214	8.47214	-93.5039	0	
68	42.8	1.5	7.51007	7.51007	-91.1803	0	
68	45.2	1.5	4.04971	4.04971	-87.2598	0	
68	47.6	1.5	0.115812	0.115812	-91.4021	0	
68	50	1.5	2.48488	2.48488	-90.4274	0	
70.4	-70	1.5	0.132564	0.132564	-99.5175	0	
70.4	-67.6	1.5	2.5324	2.5324	-95.843	0	
70.4	-65.2	1.5	1.37502	1.37502	-96.3041	0	
70.4	-62.8	1.5	-4.09863	-4.09863	-100.037	0	
70.4	-60.4	1.5	3.7399	3.7399	-93.6052	0	
70.4	-58	1.5	4.47884	4.47884	-91.7184	0	
70.4	-55.6	1.5	3.88953	3.88953	-93.0858	0	
70.4	-53.2	1.5	-0.717623	-0.717623	-93.6001	0	
70.4	-50.8	1.5	4.67006	4.67006	-102.503	0	
70.4	-48.4	1.5	5.3887	5.3887	-92.1524	0	
70.4	-46	1.5	5.3426	5.3426	-96.1437	0	
70.4	-43.6	1.5	8.06597	8.06597	-88.8979	0	
70.4	-41.2	1.5	7.42012	7.42012	-93.7273	0	
70.4	-38.8	1.5	5.0216	5.0216	-89.0817	0	
70.4	-36.4	1.5	8.48376	8.48376	-91.0366	0	
70.4	-34	1.5	8.56283	8.56283	-95.262	0	
70.4	-31.6	1.5	7.19201	7.19201	-87.5793	0	
70.4	-29.2	1.5	3.74331	3.74331	-91.1734	0	
70.4	-26.8	1.5	9.69718	9.69718	-92.0806	0	
70.4	-24.4	1.5	10.8411	10.8411	-85.0932	0	
70.4	-22	1.5	11.8175	11.8175	-90.9441	0	
70.4	-19.6	1.5	11.7818	11.7818	-86.6655	0	
70.4	-17.2	1.5	12.2749	12.2749	-84.1585	0	
70.4	-14.8	1.5	10.3226	10.3226	-88.3427	0	
70.4	-12.4	1.5	5.76494	5.76494	-84.7756	0	
70.4	-10	1.5	11.9526	11.9526	-86.4563	0	
70.4	-7.6	1.5	12.0039	12.0039	-88.3398	0	
70.4	-5.2	1.5	11.1818	11.1818	-82.9367	0	
70.4	-2.8	1.5	11.2758	11.2758	-90.4868	0	
70.4	-0.4	1.5	12.0225	12.0225	-90.5949	0	
70.4	2	1.5	11.474	11.474	-83.9908	0	
70.4	4.4	1.5	9.65408	9.65408	-85.3789	0	
70.4	6.8	1.5	11.9373	11.9373	-85.565	0	
70.4	9.2	1.5	-3.76397	-3.76397	-83.936	0	
70.4	11.6	1.5	7.77306	7.77306	-85.5282	0	
70.4	14	1.5	8.34174	8.34174	-87.7286	0	
70.4	16.4	1.5	10.2043	10.2043	-86.0584	0	
70.4	18.8	1.5	10.1229	10.1229	-87.738	0	
70.4	21.2	1.5	10.4368	10.4368	-87.5711	0	
70.4	23.6	1.5	8.87557	8.87557	-88.9781	0	
70.4	26	1.5	6.2937	6.2937	-86.9536	0	
70.4	28.4	1.5	9.39978	9.39978	-87.8782	0	
70.4	30.8	1.5	8.31961	8.31961	-87.041	0	
70.4	33.2	1.5	9.64934	9.64934	-88.7029	0	
70.4	35.6	1.5	8.82525	8.82525	-89.4413	0	
70.4	38	1.5	7.13634	7.13634	-91.6914	0	
70.4	40.4	1.5	7.54725	7.54725	-92.9946	0	
70.4	42.8	1.5	8.35564	8.35564	-90.7475	0	
70.4	45.2	1.5	5.83053	5.83053	-88.9719	0	
70.4	47.6	1.5	5.27555	5.27555	-88.9926	0	
70.4	50	1.5	6.56063	6.56063	-92.3688	0	
72.8	-70	1.5	0.107264	0.107264	-95.3552	0	
72.8	-67.6	1.5	-1.80722	-1.80722	-92.5421	0	
72.8	-65.2	1.5	-0.599879	-0.599879	-91.9983	0	
72.8	-62.8	1.5	2.10662	2.10662	-93.8897	0	
72.8	-60.4	1.5	2.77952	2.77952	-94.1117	0	
72.8	-58	1.5	2.58572	2.58572	-92.9428	0	
72.8	-55.6	1.5	4.19805	4.19805	-87.7909	0	
72.8	-53.2	1.5	4.44905	4.44905	-92.5063	0	
72.8	-50.8	1.5	3.00802	3.00802	-94.1721	0	
72.8	-48.4	1.5	7.02596	7.02596	-91.846	0	
72.8	-46	1.5	5.39235	5.39235	-87.4969	0	
72.8	-43.6	1.5	7.92072	7.92072	-89.7894	0	
72.8	-41.2	1.5	4.60941	4.60941	-92.2416	0	
72.8	-38.8	1.5	8.11452	8.11452	-89.6466	0	
72.8	-36.4	1.5	6.87426	6.87426	-86.7864	0	
72.8	-34	1.5	-6.45312	-6.45312	-89.5896	0	
72.8	-31.6	1.5	5.28132	5.28132	-89.0271	0	
72.8	-29.2	1.5	8.05692	8.05692	-88.0294	0	
72.8	-26.8	1.5	9.30101	9.30101	-88.8186	0	
72.8	-24.4	1.5	9.20525	9.20525	-89.6256	0	
72.8	-22	1.5	7.95466	7.95466	-89.6265	0	
72.8	-19.6	1.5	9.91744	9.91744	-85.5574	0	
72.8	-17.2	1.5	8.4093	8.4093	-85.2563	0	
72.8	-14.8	1.5	10.6672	10.6672	-93.1308	0	
72.8	-12.4	1.5	10.9006	10.9006	-90.4445	0	
72.8	-10	1.5	7.5269	7.5269	-85.6348	0	
72.8	-7.6	1.5	9.58635	9.58635	-90.5412	0	
72.8	-5.2	1.5	9.53053	9.53053	-85.6255	0	
72.8	-2.8	1.5	10.8428	10.8428	-84.1841	0	
72.8	-0.4	1.5	4.51766	4.51766	-85.7699	0	
72.8	2	1.5	11.2532	11.2532	-84.6728	0	
72.8	4.4	1.5	1.25384	1.25384	-83.6697	0	
72.8	6.8	1.5	7.01169	7.01169	-86.9159	0	
72.8	9.2	1.5	1.76296	1.76296	-85.3484	0	
72.8	11.6	1.5	8.85641	8.85641	-84.2777	0	
72.8	14	1.5	7.53282	7.53282	-84.9096	0	
72.8	16.4	1.5	9.11392	9.11392	-88.7203	0	
72.8	18.8	1.5	9.96197	9.96197	-87.0209	0	
72.8	21.2	1.5	8.89965	8.89965	-92.6686	0	
72.8	23.6	1.5	8.07472	8.07472	-87.7204	0	
72.8	26	1.5	8.99993	8.99993	-84.362	0	
72.8	28.4	1.5	10.1731	10.1731	-86.1345	0	
72.8	30.8	1.5	0.259071	0.259071	-89.2255	0	
72.8	33.2	1.5	4.35212	4.35212	-86.4001	0	
72.8	35.6	1.5	3.93921	3.93921	-89.0363	0	
72.8	38	1.5	5.20665	5.20665	-91.0345	0	
72.8	40.4	1.5	6.17638	6.17638	-88.2845	0	
72.8	42.8	1.5	5.36236	5.36236	-92.6803	0	
72.8	45.2	1.5	2.20264	2.20264	-92.1404	0	
72.8	47.6	1.5	3.43496	3.43496	-91.1427	0	
72.8	50	1.5	4.44831	4.44831	-102.239	0	
75.2	-70	1.5	-0.290097	-0.290097	-95.566	0	
75.2	-67.6	1.5	1.59778	1.59778	-95.4172	0	
75.2	-65.2	1.5	2.49845	2.49845	-94.439	0	
75.2	-62.8	1.5	1.62754	1.62754	-95.3996	0	
75.2	-60.4	1.5	1.2285	1.2285	-91.9176	0	
75.2	-58	1.5	4.0548	4.0548	-90.401	0	
75.2	-55.6	1.5	3.4157	3.4157	-96.3798	0	
75.2	-53.2	1.5	3.45662	3.45662	-89.9686	0	
75.2	-50.8	1.5	4.3104	4.3104	-89.5754	0	
75.2	-48.4	1.5	4.57954	4.57954	-95.194	0	
75.2	-46	1.5	4.97743	4.97743	-92.7158	0	
75.2	-43.6	1.5	6.11508	6.11508	-91.7586	0	
75.2	-41.2	1.5	3.41497	3.41497	-90.2217	0	
75.2	-38.8	1.5	-2.16892	-2.16892	-92.2377	0	
75.2	-36.4	1.5	5.51296	5.51296	-86.04	0	
75.2	-34	1.5	7.80244	7.80244	-89.7481	0	
75.2	-31.6	1.5	6.9565	6.9565	-92.084	0	
75.2	-29.2	1.5	7.69347	7.69347	-87.071	0	
75.2	-26.8	1.5	7.89443	7.89443	-88.0953	0	
75.2	-24.4	1.5	6.82678	6.82678	-85.8952	0	
75.2	-22	1.5	9.44458	9.44458	-86.0202	0	
75.2	-19.6	1.5	9.12175	9.12175	-87.786	0	
75.2	-17.2	1.5	8.84328	8.84328	-86.1999	0	
75.2	-14.8	1.5	8.26068	8.26068	-86.8027	0	
75.2	-12.4	1.5	10.5927	10.5927	-86.218	0	
75.2	-10	1.5	9.20109	9.20109	-87.4438	0	
75.2	-7.6	1.5	10.1545	10.1545	-87.0441	0	
75.2	-5.2	1.5	10.8441	10.8441	-88.037	0	
75.2	-2.8	1.5	4.0042	4.0042	-85.7178	0	
75.2	-0.4	1.5	11.4562	11.4562	-85.3177	0	
75.2	2	1.5	10.6246	10.6246	-88.5844	0	
75.2	4.4	1.5	5.69661	5.69661	-92.3087	0	
75.2	6.8	1.5	11.2965	11.2965	-86.9265	0	
75.2	9.2	1.5	5.38883	5.38883	-88.5786	0	
75.2	11.6	1.5	7.40118	7.40118	-90.2812	0	
75.2	14	1.5	9.05394	9.05394	-85.9914	0	
75.2	16.4	1.5	9.70352	9.70352	-84.9148	0	
75.2	18.8	1.5	6.14296	6.14296	-86.7202	0	
75.2	21.2	1.5	3.13149	3.13149	-85.6811	0	
75.2	23.6	1.5	11.7393	11.7393	-88.2445	0	
75.2	26	1.5	7.83302	7.83302	-90.2758	0	
75.2	28.4	1.5	6.331	6.331	-92.2685	0	
75.2	30.8	1.5	3.04249	3.04249	-87.558	0	
75.2	33.2	1.5	6.34913	6.34913	-104.122	0	
75.2	35.6	1.5	7.85099	7.85099	-96.7599	0	
75.2	38	1.5	7.03628	7.03628	-88.7295	0	
75.2	40.4	1.5	3.67098	3.67098	-89.5859	0	
75.2	42.8	1.5	2.56321	2.56321	-89.5463	0	
75.2	45.2	1.5	6.35528	6.35528	-91.4148	0	
75.2	47.6	1.5	6.7601	6.7601	-91.8354	0	
75.2	50	1.5	4.18211	4.18211	-92.1021	0	
77.6	-70	1.5	-0.514538	-0.514538	-94.2502	0	
77.6	-67.6	1.5	-3.63607	-3.63607	-99.5953	0	
77.6	-65.2	1.5	2.78056	2.78056	-90.8292	0	
77.6	-62.8	1.5	1.73518	1.73518	-95.5265	0	
77.6	-60.4	1.5	1.54233	1.54233	-92.5714	0	
77.6	-58	1.5	1.50725	1.50725	-92.2978	0	
77.6	-55.6	1.5	0.112238	0.112238	-94.5472	0	
77.6	-53.2	1.5	4.68646	4.68646	-92.5852	0	
77.6	-50.8	1.5	4.66624	4.66624	-88.5676	0	
77.6	-48.4	1.5	5.12737	5.12737	-93.1473	0	
77.6	-46	1.5	6.52918	6.52918	-91.155	0	
77.6	-43.6	1.5	6.07372	6.07372	-89.6277	0	
77.6	-41.2	1.5	6.04394	6.04394	-89.7495	0	
77.6	-38.8	1.5	7.25614	7.25614	-87.8124	0	
77.6	-36.4	1.5	7.35162	7.35162	-92.8242	0	
77.6	-34	1.5	3.85883	3.85883	-89.1249	0	
77.6	-31.6	1.5	3.50941	3.50941	-89.098	0	
77.6	-29.2	1.5	4.76104	4.76104	-89.6576	0	
77.6	-26.8	1.5	9.03275	9.03275	-86.6554	0	
77.6	-24.4	1.5	2.69384	2.69384	-86.0164	0	
77.6	-22	1.5	3.7491	3.7491	-86.7137	0	
77.6	-19.6	1.5	9.08605	9.08605	-88.3748	0	
77.6	-17.2	1.5	3.15365	3.15365	-86.8527	0	
77.6	-14.8	1.5	5.32883	5.32883	-91.6841	0	
77.6	-12.4	1.5	11.1188	11.1188	-91.1261	0	
77.6	-10	1.5	4.05981	4.05981	-86.2895	0	
77.6	-7.6	1.5	9.70801	9.70801	-89.4872	0	
77.6	-5.2	1.5	8.99144	8.99144	-88.0784	0	
77.6	-2.8	1.5	5.06104	5.06104	-88.1637	0	
77.6	-0.4	1.5	8.72034	8.72034	-85.7855	0	
77.6	2	1.5	10.8846	10.8846	-88.7768	0	
77.6	4.4	1.5	-3.45341	-3.45341	-88.7684	0	
77.6	6.8	1.5	10.2164	10.2164	-89.6127	0	
77.6	9.2	1.5	8.84468	8.84468	-85.7287	0	
77.6	11.6	1.5	7.04978	7.04978	-87.9422	0	
77.6	14	1.5	7.02455	7.02455	-88.1942	0	
77.6	16.4	1.5	-4.07028	-4.07028	-96.6655	0	
77.6	18.8	1.5	1.16227	1.16227	-90.5199	0	
77.6	21.2	1.5	3.30869	3.30869	-86.5686	0	
77.6	23.6	1.5	5.72288	5.72288	-88.4518	0	
77.6	26	1.5	6.09326	6.09326	-87.3723	0	
77.6	28.4	1.5	8.13412	8.13412	-90.7215	0	
77.6	30.8	1.5	4.81472	4.81472	-88.6338	0	
77.6	33.2	1.5	7.33698	7.33698	-90.0844	0	
77.6	35.6	1.5	6.37523	6.37523	-90.3234	0	
77.6	38	1.5	6.77479	6.77479	-89.7484	0	
77.6	40.4	1.5	-11.5819	-11.5819	-90.2223	0	
77.6	42.8	1.5	4.98701	4.98701	-91.018	0	
77.6	45.2	1.5	5.08101	5.08101	-90.2617	0	
77.6	47.6	1.5	6.1427	6.1427	-92.4433	0	
77.6	50	1.5	2.76955	2.76955	-94.1709	0	
80	-70	1.5	0.482584	0.482584	-94.6189	0	
80	-67.6	1.5	4.26799	4.26799	-98.959	0	
80	-65.2	1.5	6.61787	6.61787	-94.6226	0	
80	-62.8	1.5	3.15677	3.15677	-93.3437	0	
80	-60.4	1.5	3.78291	3.78291	-93.6355	0	
80	-58	1.5	-1.18624	-1.18624	-93.4241	0	
80	-55.6	1.5	1.35578	1.35578	-92.179	0	
80	-53.2	1.5	0.0749985	0.0749985	-99.0868	0	
80	-50.8	1.5	3.75883	3.75883	-94.6956	0	
80	-48.4	1.5	3.36677	3.36677	-90.9114	0	
80	-46	1.5	5.31416	5.31416	-91.8369	0	
80	-43.6	1.5	3.28906	3.28906	-91.7486	0	
80	-41.2	1.5	5.8384	5.8384	-96.8143	0	
80	-38.8	1.5	4.44599	4.44599	-92.2368	0	
80	-36.4	1.5	5.93262	5.93262	-92.1268	0	
80	-34	1.5	6.601	6.601	-90.8573	0	
80	-31.6	1.5	8.44083	8.44083	-90.0367	0	
80	-29.2	1.5	13.2592	13.2592	-91.1283	0	
80	-26.8	1.5	8.80727	8.80727	-88.6614	0	
80	-24.4	1.5	3.29818	3.29818	-90.8072	0	
80	-22	1.5	9.0426	9.0426	-86.8908	0	
80	-19.6	1.5	8.43304	8.43304	-87.7486	0	
80	-17.2	1.5	1.19691	1.19691	-92.8189	0	
80	-14.8	1.5	5.48818	5.48818	-88.5124	0	
80	-12.4	1.5	10.0066	10.0066	-86.6569	0	
80	-10	1.5	9.57606	9.57606	-87.6917	0	
80	-7.6	1.5	8.63346	8.63346	-88.9174	0	
80	-5.2	1.5	8.56525	8.56525	-86.0611	0	
80	-2.8	1.5	8.75874	8.75874	-94.9431	0	
80	-0.4	1.5	5.96633	5.96633	-86.3876	0	
80	2	1.5	9.52893	9.52893	-86.4644	0	
80	4.4	1.5	7.58865	7.58865	-87.6858	0	
80	6.8	1.5	8.92137	8.92137	-86.9117	0	
80	9.2	1.5	2.77988	2.77988	-86.5861	0	
80	11.6	1.5	8.99962	8.99962	-87.0401	0	
80	14	1.5	6.68187	6.68187	-86.1741	0	
80	16.4	1.5	5.41507	5.41507	-88.6939	0	
80	18.8	1.5	7.29305	7.29305	-89.7477	0	
80	21.2	1.5	8.36466	8.36466	-90.0584	0	
80	23.6	1.5	8.94574	8.94574	-91.6025	0	
80	26	1.5	4.46908	4.46908	-91.9117	0	
80	28.4	1.5	4.88405	4.88405	-87.2475	0	
80	30.8	1.5	6.14102	6.14102	-90.3253	0	
80	33.2	1.5	6.35565	6.35565	-89.5125	0	
80	35.6	1.5	5.15737	5.15737	-89.5187	0	
80	38	1.5	7.31555	7.31555	-98.3785	0	
80	40.4	1.5	0.478651	0.478651	-90.9489	0	
80	42.8	1.5	0.673765	0.673765	-91.5921	0	
80	45.2	1.5	-0.414238	-0.414238	-96.3998	0	
80	47.6	1.5	3.29231	3.29231	-100.974	0	
80	50	1.5	1.30272	1.30272	-94.0939	0	
