Time,EventType,Data
8.4,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.4,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.4,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.4,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.4,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.4,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.4,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.4,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.4,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.4,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.4,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.4,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.4,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.4,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.4,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.4,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.4,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.4,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.4,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.4,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.4,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.4,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
8.5,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
8.5,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
8.5,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
8.5,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
8.5,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.5,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.5,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.5,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.5,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.5,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.5,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.5,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.5,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.5,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.5,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.5,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.5,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.5,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.5,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.5,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.5,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.5,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.5,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.5,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.5,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.5,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
8.6,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
8.6,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
8.6,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
8.6,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
8.6,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.6,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.6,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.6,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.6,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.6,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.6,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.6,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.6,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.6,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.6,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.6,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.6,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.6,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.6,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.6,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.6,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.6,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.6,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.6,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.6,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.6,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
8.7,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
8.7,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
8.7,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
8.7,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
8.7,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.7,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.7,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.7,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.7,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.7,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.7,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.7,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.7,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.7,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.7,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.7,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.7,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.7,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.7,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.7,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.7,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.7,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.7,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.7,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.7,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.7,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.7,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.7,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.7,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.7,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
8.8,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
8.8,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
8.8,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
8.8,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
8.8,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.8,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.8,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.8,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.8,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.8,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.8,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.8,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.8,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.8,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.8,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.8,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.8,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.8,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.8,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.8,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.8,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.8,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.8,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.8,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.8,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.8,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
8.9,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
8.9,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
8.9,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
8.9,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
8.9,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
8.9,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
8.9,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
8.9,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
8.9,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
8.9,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
8.9,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
8.9,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
8.9,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
8.9,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
8.9,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
8.9,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
8.9,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
8.9,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
8.9,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
8.9,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
8.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
8.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
8.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
8.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
8.9,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
8.9,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
8.9,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
8.9,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
8.9,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
8.9,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
9,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-58.8413,"y":4.50865e-13,"z":7363.19}
9,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4383.55,"y":3.62629e-13,"z":5919.59}
9,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7032.69,"y":1.35398e-13,"z":2208.7}
9,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6991.9,"y":-1.43991e-13,"z":-2349.04}
9,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4281.27,"y":-3.68079e-13,"z":-6008.77}
9,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":58.7222,"y":-4.5178e-13,"z":-7378.13}
9,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4376.41,"y":-3.63866e-13,"z":-5939.8}
9,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7028.38,"y":-1.37147e-13,"z":-2237.23}
9,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6996.4,"y":1.42251e-13,"z":2320.65}
9,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4288.35,"y":3.66856e-13,"z":5988.78}
9,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
9,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
9,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
9,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
9,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
9,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
9,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
9,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
9,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
9,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":6356.75}
9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":6355.79}
9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.2645e-16,"z":-6356.75}
9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0647598,"z":-6355.79}
9,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":6355.79}
9,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":6355.79}
9,node_position,{"nodeId":0,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":6355.79}
9,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0647598,"y":111.314,"z":-6355.79}
9,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0647598,"z":-6355.79}
9,node_position,{"nodeId":1,"nodeType":"UE","x":0.0647598,"y":-111.314,"z":-6355.79}
9.1,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-66.1963,"y":4.50861e-13,"z":7363.12}
9.1,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4389.47,"y":3.62362e-13,"z":5915.22}
9.1,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7034.9,"y":1.34968e-13,"z":2201.69}
9.1,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6989.56,"y":-1.44417e-13,"z":-2356.01}
9.1,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4275.29,"y":-3.68339e-13,"z":-6013.03}
9.1,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":66.0623,"y":-4.51776e-13,"z":-7378.07}
9.1,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4382.32,"y":-3.636e-13,"z":-5935.44}
9.1,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7030.6,"y":-1.36718e-13,"z":-2230.23}
9.1,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":6994.07,"y":1.42678e-13,"z":2327.63}
9.1,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4282.36,"y":3.67117e-13,"z":5993.06}
9.1,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
9.1,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
9.1,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
9.1,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
9.1,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
9.1,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
9.1,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
9.1,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
9.1,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
9.1,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
9.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.54756e-16,"z":6356.75}
9.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0728547,"z":6355.79}
9.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.54756e-16,"z":-6356.75}
9.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0728547,"z":-6355.79}
9.1,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0728547,"y":111.314,"z":6355.79}
9.1,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0728547,"z":6355.79}
9.1,node_position,{"nodeId":0,"nodeType":"UE","x":0.0728547,"y":-111.314,"z":6355.79}
9.1,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0728547,"y":111.314,"z":-6355.79}
9.1,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0728547,"z":-6355.79}
